time_s,phase_deg,amp_10bit
5.507890625,67.5,35
5.50859375,78.75,26
5.518203125,253.125,68
5.527265625,54.84375,41
5.528515625,78.75,51
5.52875,82.96875,35
5.5365625,223.59375,25
5.53765625,243.28125,118
5.539453125,275.625,51
5.546015625,33.75,26
5.546953125,50.625,30
5.5471875,54.84375,45
5.548203125,73.125,25
5.558046875,250.3125,88
5.560546875,295.3125,53
5.566875,47.8125,37
5.56703125,52.03125,43
5.56875,81.5625,53
5.57671875,225,30
5.5778125,244.6875,198
5.586875,47.8125,53
5.597734375,244.6875,40
5.598984375,265.78125,74
5.607109375,53.4375,56
5.607265625,56.25,29
5.618125,251.71875,79
5.618359375,255.9375,94
5.626796875,47.8125,44
5.627109375,53.4375,38
5.638359375,255.9375,108
5.6390625,268.59375,94
5.646796875,47.8125,44
5.64703125,52.03125,45
5.6475,59.0625,32
5.648046875,70.3125,38
5.658046875,250.3125,29
5.658828125,264.375,110
5.666875,50.625,58
5.6678125,67.5,57
5.676796875,227.8125,31
5.678046875,250.3125,94
5.6784375,257.34375,129
5.686171875,37.96875,33
5.687421875,59.0625,46
5.68765625,63.28125,37
5.6975,240.46875,29
5.697890625,247.5,54
5.69984375,282.65625,66
5.70734375,57.65625,36
5.718359375,255.9375,115
5.718984375,268.59375,29
5.73859375,260.15625,46
5.7465625,45,41
5.757734375,246.09375,72
5.77796875,248.90625,83
5.778828125,264.375,95
5.78578125,30.9375,30
5.789453125,95.625,37
5.797734375,244.6875,115
5.7984375,257.34375,66
5.805859375,30.9375,26
5.807109375,53.4375,41
5.8175,241.875,31
5.818125,253.125,28
5.818515625,258.75,26
5.8265625,45,26
5.8271875,54.84375,28
5.828125,71.71875,45
5.830546875,115.3125,40
5.83640625,220.78125,26
5.83796875,250.3125,126
5.83921875,271.40625,46
5.845390625,22.5,28
5.847265625,57.65625,37
5.858203125,254.53125,85
5.878515625,260.15625,111
5.88578125,30.9375,33
5.887265625,57.65625,26
5.889296875,94.21875,39
5.8971875,234.84375,36
5.89859375,261.5625,38
5.908046875,71.71875,50
5.91765625,243.28125,59
5.917890625,247.5,40
5.91796875,250.3125,47
5.926640625,46.40625,36
5.92703125,53.4375,44
5.938203125,254.53125,111
5.93984375,284.0625,72
5.94671875,47.8125,58
5.947734375,66.09375,33
5.948984375,88.59375,57
5.95796875,250.3125,90
5.95828125,255.9375,55
5.9665625,45,46
5.966875,50.625,28
5.967421875,60.46875,27
5.978984375,268.59375,111
5.986875,50.625,50
5.9984375,258.75,69
5.9990625,270,26
6.006953125,53.4375,31
6.007734375,67.5,41
6.00875,84.375,39
6.0178125,247.5,104
6.019453125,277.03125,72
6.027109375,54.84375,45
6.02765625,64.6875,41
6.037734375,247.5,116
6.046015625,36.5625,34
6.04734375,60.46875,30
6.047890625,68.90625,39
6.05875,264.375,159
6.0653125,22.5,26
6.067109375,56.25,29
6.068046875,71.71875,42
6.07765625,244.6875,70
6.0784375,260.15625,108
6.0865625,45,43
6.086953125,53.4375,31
6.098203125,254.53125,89
6.10703125,53.4375,40
6.108125,73.125,34
6.11765625,246.09375,89
6.1196875,281.25,80
6.126484375,45,25
6.126875,52.03125,45
6.12765625,64.6875,31
6.1278125,68.90625,49
6.138046875,251.71875,159
6.138671875,264.375,110
6.145625,29.53125,26
6.14625,40.78125,41
6.14734375,59.0625,52
6.14921875,92.8125,37
6.15859375,261.5625,105
6.158828125,265.78125,57
6.16671875,47.8125,61
6.166875,50.625,47
6.168359375,78.75,33
6.178125,253.125,107
6.1790625,271.40625,159
6.179453125,277.03125,29
6.185546875,26.71875,28
6.186484375,43.59375,36
6.186640625,46.40625,46
6.186796875,49.21875,54
6.18734375,60.46875,35
6.198046875,253.125,73
6.198359375,258.75,32
6.198984375,268.59375,94
6.206640625,47.8125,43
6.206796875,50.625,44
6.20703125,54.84375,59
6.208046875,73.125,26
6.21734375,240.46875,581
6.217734375,247.5,78
6.22609375,37.96875,31
6.227890625,68.90625,26
6.22859375,82.96875,44
6.237265625,239.0625,98
6.24625,40.78125,26
6.2490625,91.40625,29
6.28796875,71.71875,34
6.297734375,247.5,41
6.29828125,257.34375,128
6.30578125,32.34375,29
6.306484375,45,33
6.3071875,57.65625,44
6.31828125,257.34375,90
6.326875,52.03125,43
6.338671875,264.375,90
6.345390625,25.3125,27
6.347265625,59.0625,41
6.348359375,78.75,34
6.358515625,261.5625,141
6.366015625,36.5625,36
6.366640625,49.21875,48
6.378515625,261.5625,118
6.3865625,46.40625,43
6.407734375,68.90625,29
6.417265625,239.0625,113
6.418828125,268.59375,126
6.42578125,33.75,32
6.4275,64.6875,40
6.428046875,74.53125,28
6.437578125,244.6875,100
6.446484375,46.40625,39
6.44859375,84.375,32
6.4575,243.28125,102
6.4665625,47.8125,36
6.467734375,68.90625,38
6.468671875,85.78125,41
6.476328125,222.1875,25
6.478125,255.9375,58
6.486875,53.4375,44
6.489453125,99.84375,39
6.498125,255.9375,121
6.499765625,285.46875,26
6.506796875,52.03125,36
6.517421875,243.28125,112
6.518671875,265.78125,76
6.525546875,29.53125,36
6.526484375,46.40625,35
6.52734375,61.875,33
6.53828125,258.75,66
6.538671875,265.78125,107
6.545703125,32.34375,30
6.54671875,50.625,56
6.546796875,52.03125,46
6.5571875,237.65625,39
6.57796875,253.125,33
6.578984375,272.8125,47
6.58640625,45,46
6.588203125,77.34375,29
6.59703125,236.25,32
6.60921875,95.625,36
6.616484375,227.8125,63
6.618828125,268.59375,103
6.626796875,52.03125,44
6.6378125,250.3125,78
6.639296875,278.4375,71
6.645859375,35.15625,38
6.646953125,54.84375,41
6.647578125,66.09375,27
6.657578125,246.09375,95
6.65828125,260.15625,50
6.665703125,32.34375,32
6.66671875,52.03125,31
6.667578125,67.5,39
6.677265625,241.875,35
6.6778125,250.3125,74
6.679296875,278.4375,31
6.686484375,47.8125,36
6.687421875,63.28125,59
6.697890625,251.71875,40
6.6984375,262.96875,137
6.70546875,29.53125,29
6.706328125,45,30
6.706484375,47.8125,35
6.70765625,67.5,35
6.709375,99.84375,26
6.71765625,247.5,114
6.718125,257.34375,48
6.72546875,29.53125,31
6.727265625,61.875,51
6.72734375,63.28125,31
6.727734375,70.3125,41
6.737734375,250.3125,114
6.739375,279.84375,92
6.7453125,26.71875,26
6.7471875,60.46875,60
6.74828125,78.75,45
6.75828125,258.75,97
6.76625,43.59375,36
6.767109375,59.0625,66
6.77765625,248.90625,89
6.786328125,45,25
6.787109375,59.0625,56
6.788046875,75.9375,45
6.797421875,244.6875,30
6.798515625,264.375,91
6.79921875,277.03125,49
6.80484375,18.28125,28
6.80625,43.59375,27
6.80640625,46.40625,30
6.80765625,68.90625,51
6.817265625,241.875,109
6.818359375,261.5625,53
6.825625,32.34375,30
6.827265625,61.875,31
6.8278125,71.71875,39
6.8378125,253.125,52
6.846640625,50.625,31
6.847265625,61.875,44
6.8571875,240.46875,33
6.857578125,247.5,25
6.85890625,271.40625,135
6.865546875,30.9375,29
6.866484375,49.21875,45
6.867578125,67.5,53
6.878125,257.34375,110
6.878828125,270,109
6.87953125,282.65625,34
6.886328125,46.40625,39
6.88640625,47.8125,50
6.88671875,53.4375,62
6.887734375,70.3125,34
6.897734375,251.71875,28
6.8984375,262.96875,163
6.906171875,42.1875,40
6.90625,43.59375,31
6.9065625,49.21875,29
6.90734375,63.28125,28
6.918203125,258.75,82
6.91828125,260.15625,46
6.92640625,46.40625,54
6.926953125,56.25,43
6.9378125,253.125,29
6.9390625,274.21875,93
6.94640625,46.40625,43
6.947890625,73.125,33
6.956953125,236.25,94
6.958046875,255.9375,58
6.96796875,75.9375,42
6.97734375,244.6875,124
6.979609375,285.46875,65
6.979765625,286.875,41
6.984921875,21.09375,29
6.987578125,67.5,40
6.988984375,92.8125,36
6.99734375,244.6875,41
6.998515625,264.375,146
7.005546875,32.34375,30
7.017734375,251.71875,44
7.018515625,264.375,111
7.026484375,49.21875,38
7.02734375,64.6875,27
7.037734375,251.71875,93
7.038515625,265.78125,105
7.046171875,43.59375,48
7.058515625,265.78125,76
7.0675,67.5,26
7.078046875,257.34375,112
7.08734375,64.6875,40
7.0984375,264.375,122
7.1065625,50.625,58
7.11796875,255.9375,103
7.118203125,261.5625,76
7.125078125,23.90625,26
7.126640625,52.03125,36
7.13796875,255.9375,77
7.1471875,61.875,31
7.15734375,246.09375,31
7.15765625,250.3125,104
7.16015625,296.71875,32
7.16609375,43.59375,27
7.166796875,56.25,38
7.166875,56.25,52
7.17734375,246.09375,47
7.197578125,248.90625,75
7.218046875,258.75,123
7.238125,258.75,91
7.24546875,32.34375,27
7.24796875,77.34375,39
7.25796875,255.9375,148
7.25828125,262.96875,65
7.266875,57.65625,50
7.267265625,63.28125,39
7.278359375,262.96875,115
7.28625,46.40625,47
7.297734375,251.71875,140
7.30546875,32.34375,37
7.307109375,61.875,40
7.30890625,94.21875,27
7.317265625,244.6875,148
7.319375,282.65625,68
7.3265625,52.03125,37
7.326796875,56.25,25
7.327109375,61.875,34
7.327578125,70.3125,37
7.3284375,85.78125,26
7.33703125,240.46875,127
7.346328125,47.8125,43
7.3471875,64.6875,33
7.356953125,239.0625,35
7.3584375,267.1875,68
7.366015625,42.1875,48
7.366328125,47.8125,27
7.3775,248.90625,99
7.386484375,50.625,46
7.398359375,264.375,102
7.406484375,50.625,29
7.417734375,253.125,92
7.418359375,264.375,26
7.425546875,35.15625,27
7.42609375,45,34
7.426640625,53.4375,42
7.426875,59.0625,32
7.4371875,244.6875,112
7.43796875,258.75,29
7.4384375,267.1875,104
7.44546875,33.75,37
7.446640625,54.84375,40
7.4475,68.90625,37
7.457734375,254.53125,50
7.458125,261.5625,31
7.467265625,64.6875,31
7.4778125,255.9375,60
7.480546875,305.15625,75
7.485625,36.5625,30
7.486640625,54.84375,32
7.4971875,244.6875,72
7.49859375,268.59375,132
7.5065625,52.03125,46
7.51875,271.40625,94
7.52625,47.8125,52
7.528125,80.15625,37
7.538203125,262.96875,113
7.545234375,29.53125,30
7.547109375,63.28125,40
7.557265625,246.09375,148
7.55734375,247.5,32
7.55828125,264.375,90
7.5653125,30.9375,25
7.566328125,49.21875,51
7.567265625,66.09375,31
7.577109375,243.28125,41
7.57765625,253.125,89
7.58625,47.8125,41
7.58765625,73.125,28
7.5978125,257.34375,81
7.598828125,274.21875,87
7.60515625,28.125,31
7.607421875,70.3125,34
7.607578125,71.71875,44
7.61703125,241.875,113
7.61890625,277.03125,42
7.625625,36.5625,29
7.626328125,49.21875,44
7.638203125,262.96875,128
7.64546875,35.15625,30
7.6471875,64.6875,30
7.657734375,254.53125,75
7.65859375,271.40625,112
7.666171875,46.40625,46
7.67703125,243.28125,44
7.67921875,282.65625,91
7.68609375,45,40
7.687265625,67.5,30
7.697890625,257.34375,131
7.7178125,255.9375,73
7.72,295.3125,30
7.72515625,29.53125,28
7.72734375,67.5,43
7.727421875,70.3125,26
7.7278125,77.34375,26
7.73734375,247.5,33
7.73796875,260.15625,105
7.739296875,282.65625,44
7.745703125,39.375,37
7.746796875,57.65625,44
7.756796875,239.0625,30
7.758046875,261.5625,98
7.758203125,264.375,51
7.7646875,21.09375,29
7.766875,60.46875,34
7.767421875,70.3125,31
7.777890625,258.75,30
7.778203125,264.375,192
7.784765625,22.5,30
7.786171875,46.40625,27
7.786875,60.46875,42
7.79796875,260.15625,77
7.799296875,284.0625,71
7.805390625,33.75,38
7.80625,49.21875,29
7.807890625,78.75,46
7.818515625,270,36
7.82796875,80.15625,53
7.83765625,254.53125,141
7.846328125,52.03125,68
7.846484375,53.4375,34
7.856953125,243.28125,93
7.858125,262.96875,107
7.8659375,43.59375,37
7.866171875,49.21875,47
7.87875,274.21875,65
7.8865625,54.84375,57
7.898125,262.96875,137
7.905546875,36.5625,38
7.90609375,46.40625,30
7.90640625,52.03125,35
7.91765625,255.9375,95
7.926953125,63.28125,50
7.927578125,74.53125,50
7.9371875,247.5,84
7.9459375,45,34
7.9478125,77.34375,38
7.956640625,237.65625,105
7.967734375,77.34375,46
7.977109375,244.6875,125
7.977890625,260.15625,29
7.98609375,47.8125,31
7.986328125,52.03125,26
7.986796875,60.46875,42
7.997265625,248.90625,74
8.006015625,45,42
8.017578125,254.53125,108
8.0253125,33.75,28
8.0284375,90,31
8.0375,253.125,183
8.045,28.125,32
8.0465625,56.25,45
8.046953125,63.28125,32
8.048515625,91.40625,38
8.0575,253.125,178
8.065,28.125,25
8.066328125,53.4375,47
8.067734375,77.34375,31
8.0778125,258.75,65
8.079453125,288.28125,71
8.08546875,36.5625,28
8.0859375,45,46
8.0975,253.125,174
8.105078125,29.53125,27
8.10625,50.625,39
8.106796875,60.46875,26
8.106875,61.875,28
8.1071875,68.90625,28
8.1175,253.125,158
8.12515625,32.34375,33
8.12640625,54.84375,40
8.12859375,94.21875,26
8.13671875,240.46875,114
8.145859375,45,32
8.157109375,246.09375,69
8.1659375,45,32
8.177734375,258.75,28
8.18625,50.625,41
8.197734375,257.34375,116
8.205390625,35.15625,36
8.20671875,59.0625,43
8.208203125,87.1875,25
8.225859375,43.59375,33
8.226796875,61.875,33
8.236953125,244.6875,111
8.238125,265.78125,62
8.24515625,32.34375,28
8.246796875,60.46875,45
8.248828125,98.4375,34
8.257734375,258.75,49
8.2578125,260.15625,68
8.26625,52.03125,38
8.276875,243.28125,58
8.278359375,270,73
8.27875,277.03125,31
8.285546875,39.375,35
8.28609375,49.21875,43
8.28734375,71.71875,37
8.29859375,274.21875,72
8.305859375,45,40
8.30765625,77.34375,56
8.317265625,251.71875,172
8.31765625,257.34375,61
8.318359375,270,52
8.325,29.53125,30
8.32609375,49.21875,42
8.32671875,60.46875,39
8.327109375,67.5,54
8.327421875,73.125,87
8.327734375,78.75,27
8.336875,243.28125,36
8.337578125,257.34375,101
8.346328125,53.4375,42
8.346875,64.6875,48
8.356171875,230.625,29
8.35765625,257.34375,216
8.365,30.9375,31
8.365625,40.78125,37
8.366640625,59.0625,25
8.367265625,70.3125,30
8.376953125,246.09375,56
8.377578125,257.34375,59
8.38578125,43.59375,33
8.386640625,60.46875,45
8.3875,75.9375,43
8.397109375,247.5,118
8.39828125,270,83
8.405625,40.78125,31
8.406015625,47.8125,37
8.407578125,77.34375,31
8.417265625,250.3125,97
8.425234375,35.15625,32
8.426328125,53.4375,26
8.42671875,61.875,28
8.428515625,94.21875,34
8.43578125,225,81
8.438046875,264.375,142
8.44625,52.03125,62
8.457265625,251.71875,36
8.4584375,272.8125,89
8.466171875,52.03125,50
8.466796875,63.28125,45
8.477109375,248.90625,139
8.47859375,275.625,48
8.4846875,25.3125,30
8.487109375,68.90625,48
8.487265625,71.71875,46
8.497109375,248.90625,119
8.498828125,279.84375,57
8.507421875,74.53125,35
8.516171875,232.03125,66
8.5178125,261.5625,31
8.525546875,42.1875,35
8.526796875,63.28125,40
8.526953125,66.09375,30
8.537421875,254.53125,136
8.544921875,29.53125,28
8.546875,64.6875,51
8.557265625,251.71875,99
8.5578125,262.96875,95
8.565078125,32.34375,26
8.56625,53.4375,42
8.576875,246.09375,60
8.578984375,282.65625,62
8.586640625,61.875,38
8.597734375,260.15625,108
8.605,32.34375,31
8.607421875,74.53125,29
8.6171875,251.71875,61
8.618203125,268.59375,112
8.6253125,36.5625,39
8.636953125,247.5,93
8.637734375,261.5625,76
8.6459375,49.21875,37
8.64765625,80.15625,45
8.657890625,262.96875,112
8.664765625,28.125,30
8.66625,53.4375,37
8.667109375,70.3125,31
8.667421875,75.9375,81
8.67671875,243.28125,100
8.676796875,244.6875,34
8.6778125,262.96875,112
8.685234375,36.5625,35
8.686875,66.09375,37
8.69703125,248.90625,83
8.69859375,277.03125,27
8.705078125,33.75,34
8.7071875,70.3125,44
8.716484375,239.0625,31
8.71703125,248.90625,99
8.718671875,278.4375,92
8.72484375,28.125,34
8.7259375,49.21875,44
8.726875,66.09375,39
8.736171875,233.4375,25
8.737578125,258.75,95
8.738359375,272.8125,72
8.74484375,29.53125,27
8.7465625,60.46875,28
8.746640625,61.875,43
8.75703125,248.90625,78
8.7571875,251.71875,36
8.7653125,37.96875,27
8.7659375,49.21875,39
8.76875,99.84375,30
8.77640625,237.65625,92
8.7778125,262.96875,76
8.78546875,40.78125,43
8.786328125,56.25,38
8.787421875,75.9375,38
8.787890625,84.375,32
8.79671875,243.28125,65
8.797890625,264.375,74
8.8053125,37.96875,35
8.80640625,59.0625,30
8.806484375,60.46875,34
8.817265625,254.53125,93
8.8178125,262.96875,172
8.81828125,271.40625,25
8.82453125,25.3125,29
8.826171875,53.4375,63
8.8265625,60.46875,50
8.8278125,82.96875,36
8.836015625,232.03125,78
8.83625,236.25,34
8.837734375,261.5625,100
8.847890625,84.375,54
8.857421875,257.34375,85
8.859453125,292.5,32
8.865,33.75,33
8.86625,56.25,41
8.87734375,255.9375,87
8.886328125,56.25,29
8.887265625,73.125,35
8.89703125,250.3125,129
8.897734375,262.96875,48
8.9046875,26.71875,30
8.905703125,45,32
8.906171875,53.4375,41
8.906640625,61.875,42
8.918515625,277.03125,72
8.92609375,53.4375,51
8.927734375,82.96875,53
8.936953125,248.90625,55
8.937109375,251.71875,85
8.945859375,49.21875,41
8.9471875,73.125,32
8.957265625,254.53125,135
8.958359375,274.21875,54
8.964453125,23.90625,30
8.965390625,40.78125,29
8.965625,45,31
8.96671875,64.6875,31
8.9675,78.75,27
8.976796875,246.09375,85
8.985859375,49.21875,38
8.987421875,77.34375,41
8.99734375,255.9375,144
9.005078125,36.5625,36
9.0059375,50.625,31
9.006875,68.90625,45
9.016796875,247.5,148
9.024765625,30.9375,28
9.025703125,47.8125,30
9.026640625,63.28125,37
9.026796875,67.5,45
9.03703125,250.3125,120
9.046015625,53.4375,46
9.05671875,244.6875,69
9.058046875,268.59375,82
9.06515625,37.96875,34
9.065859375,50.625,48
9.06703125,71.71875,40
9.076796875,246.09375,107
9.079296875,292.5,60
9.084921875,32.34375,37
9.0865625,61.875,47
9.097109375,253.125,50
9.10625,56.25,27
9.108125,90,32
9.1175,258.75,56
9.126015625,53.4375,49
9.13703125,251.71875,127
9.137890625,267.1875,27
9.145703125,47.8125,56
9.14609375,54.84375,37
9.146171875,56.25,27
9.1471875,74.53125,27
9.15625,237.65625,27
9.156640625,244.6875,104
9.15703125,250.3125,99
9.165859375,50.625,47
9.1659375,52.03125,47
9.176953125,250.3125,33
9.177578125,261.5625,62
9.177890625,267.1875,144
9.18515625,37.96875,34
9.185625,46.40625,50
9.18640625,59.0625,84
9.186484375,61.875,34
9.19875,282.65625,78
9.198828125,284.0625,76
9.206328125,59.0625,48
9.21796875,270,169
9.224765625,32.34375,41
9.2259375,53.4375,53
9.2265625,63.28125,37
9.236953125,250.3125,83
9.237734375,265.78125,80
9.2453125,40.78125,34
9.246171875,56.25,48
9.2475,81.5625,42
9.25734375,257.34375,104
9.26609375,54.84375,56
9.2771875,255.9375,108
9.277265625,255.9375,44
9.28421875,22.5,28
9.285859375,52.03125,27
9.2865625,64.6875,43
9.29703125,251.71875,103
9.30578125,50.625,36
9.316796875,247.5,92
9.31765625,264.375,32
9.325625,47.8125,33
9.326171875,56.25,52
9.326484375,63.28125,32
9.326953125,71.71875,48
9.33671875,246.09375,141
9.345,36.5625,39
9.346484375,61.875,35
9.34703125,73.125,45
9.356875,250.3125,79
9.35765625,264.375,133
9.36453125,28.125,31
9.365703125,49.21875,29
9.36640625,61.875,46
9.36703125,71.71875,30
9.37703125,253.125,125
9.377421875,260.15625,67
9.384296875,23.90625,28
9.385234375,40.78125,30
9.38640625,61.875,41
9.396875,250.3125,85
9.397421875,260.15625,79
9.3978125,268.59375,48
9.40515625,39.375,38
9.407109375,75.9375,87
9.417421875,260.15625,62
9.418046875,272.8125,144
9.4246875,32.34375,29
9.42578125,50.625,47
9.43734375,258.75,38
9.437578125,262.96875,69
9.44453125,29.53125,26
9.44625,59.0625,40
9.446640625,66.09375,69
9.456484375,244.6875,100
9.457890625,268.59375,44
9.4653125,43.59375,42
9.46578125,50.625,46
9.4771875,255.9375,107
9.484765625,33.75,33
9.486640625,67.5,44
9.48734375,80.15625,41
9.496953125,253.125,102
9.505546875,47.8125,27
9.505625,47.8125,40
9.51765625,264.375,86
9.526484375,63.28125,36
9.53828125,275.625,85
9.54453125,29.53125,28
9.5465625,66.09375,39
9.557734375,267.1875,74
9.565546875,47.8125,39
9.565625,47.8125,26
9.566640625,67.5,37
9.576640625,247.5,46
9.577890625,268.59375,39
9.58546875,46.40625,42
9.596328125,241.875,26
9.596875,251.71875,113
9.59796875,271.40625,75
9.605234375,42.1875,37
9.6059375,53.4375,40
9.61671875,248.90625,40
9.618046875,272.8125,69
9.626171875,59.0625,45
9.636640625,247.5,89
9.63765625,265.78125,123
9.645078125,39.375,41
9.64625,60.46875,34
9.656328125,241.875,35
9.678359375,278.4375,88
9.685078125,39.375,36
9.6853125,43.59375,26
9.6965625,247.5,102
9.705703125,50.625,42
9.705859375,53.4375,28
9.707265625,80.15625,42
9.715546875,227.8125,27
9.7165625,246.09375,78
9.725625,49.21875,36
9.726015625,57.65625,33
9.738125,274.21875,67
9.745859375,53.4375,26
9.746171875,60.46875,60
9.746796875,71.71875,29
9.756640625,248.90625,100
9.7659375,54.84375,54
9.77765625,267.1875,32
9.77828125,277.03125,47
9.785546875,49.21875,43
9.785625,50.625,38
9.79734375,260.15625,118
9.7978125,270,73
9.805078125,40.78125,36
9.8053125,45,41
9.807265625,80.15625,48
9.81625,241.875,49
9.82671875,70.3125,33
9.836953125,254.53125,145
9.84515625,42.1875,31
9.857578125,265.78125,115
9.8659375,57.65625,76
9.8678125,90,30
9.876640625,248.90625,94
9.87734375,261.5625,96
9.885625,50.625,54
9.88625,61.875,46
9.898359375,279.84375,73
9.905625,50.625,49
9.91609375,240.46875,46
9.916875,253.125,77
9.925703125,52.03125,37
9.927109375,77.34375,37
9.93640625,246.09375,27
9.9459375,56.25,25
9.956875,254.53125,79
9.95828125,278.4375,36
9.9653125,45,36
9.968125,95.625,84
9.97609375,239.0625,48
9.97671875,250.3125,105
9.985546875,49.21875,29
9.986015625,57.65625,59
9.996796875,251.71875,178
