time_s,phase_deg,amp_10bit
4.940546875,53.4375,61
4.942265625,84.375,13
4.949765625,219.375,15
4.950859375,239.0625,49
4.96140625,68.90625,22
4.97,223.59375,27
4.97046875,233.4375,10
4.971015625,241.875,10
4.97109375,243.28125,18
4.971875,257.34375,11
4.980703125,57.65625,51
5.001875,78.75,222
5.00828125,192.65625,18
5.009765625,219.375,23
5.0109375,241.875,12
5.02125,66.09375,12
5.0215625,71.71875,14
5.030390625,230.625,22
5.03109375,243.28125,39
5.041171875,64.6875,87
5.050703125,236.25,148
5.061015625,61.875,143
5.069375,212.34375,51
5.07109375,243.28125,13
5.07125,246.09375,11
5.071953125,258.75,10
5.08078125,57.65625,49
5.081796875,75.9375,14
5.0903125,229.21875,47
5.091484375,248.90625,14
5.10046875,50.625,29
5.10109375,63.28125,27
5.101875,77.34375,11
5.109765625,219.375,20
5.11,223.59375,13
5.110703125,234.84375,27
5.11078125,237.65625,12
5.121484375,70.3125,155
5.128828125,202.5,25
5.130390625,230.625,10
5.13046875,232.03125,25
5.130859375,239.0625,11
5.141171875,63.28125,112
5.14984375,219.375,44
5.15109375,243.28125,13
5.151328125,246.09375,17
5.160859375,59.0625,72
5.162109375,80.15625,15
5.170390625,230.625,98
5.171640625,253.125,14
5.180703125,54.84375,56
5.18125,66.09375,19
5.1815625,70.3125,10
5.1821875,81.5625,12
5.19015625,225,42
5.19109375,241.875,11
5.19125,244.6875,13
5.20015625,45,12
5.201171875,63.28125,53
5.21,222.1875,23
5.210390625,230.625,10
5.21125,246.09375,51
5.220703125,54.84375,34
5.221328125,66.09375,13
5.22140625,67.5,15
5.230234375,227.8125,14
5.2309375,239.0625,30
5.23140625,247.5,12
5.241171875,63.28125,94
5.25,222.1875,56
5.251484375,248.90625,11
5.26125,64.6875,113
5.269609375,215.15625,42
5.270625,233.4375,15
5.28125,64.6875,110
5.2896875,215.15625,18
5.29046875,229.21875,15
5.290546875,232.03125,24
5.301484375,68.90625,121
5.30953125,213.75,33
5.310390625,229.21875,17
5.31125,244.6875,10
5.31234375,264.375,11
5.32109375,60.46875,63
5.3225,87.1875,13
5.32953125,213.75,18
5.33078125,236.25,12
5.3321875,260.15625,14
5.34125,63.28125,23
5.342109375,78.75,11
5.3428125,91.40625,11
5.350078125,222.1875,20
5.350234375,225,11
5.3509375,237.65625,11
5.351484375,247.5,10
5.360703125,53.4375,17
5.36125,63.28125,12
5.361796875,73.125,10
5.3703125,226.40625,10
5.371953125,255.9375,20
5.38109375,60.46875,86
5.382578125,87.1875,10
5.389609375,213.75,18
5.39078125,234.84375,20
5.391484375,247.5,24
5.40140625,66.09375,147
5.41015625,223.59375,11
5.4115625,248.90625,23
5.412578125,267.1875,14
5.43015625,223.59375,42
5.431171875,241.875,16
5.43140625,246.09375,12
5.43171875,251.71875,12
5.44234375,82.96875,211
5.44875,198.28125,37
5.449453125,210.9375,10
5.44953125,212.34375,11
5.449921875,219.375,11
5.45,219.375,11
5.451171875,241.875,11
5.461796875,73.125,96
5.47015625,223.59375,42
5.47078125,234.84375,16
5.4709375,237.65625,10
5.49109375,240.46875,126
5.500078125,40.78125,17
5.50046875,49.21875,21
5.501015625,57.65625,10
5.501171875,61.875,20
5.501796875,73.125,10
5.5021875,78.75,10
5.510234375,225,42
5.511171875,240.46875,25
5.520390625,47.8125,13
5.52125,63.28125,13
5.521875,74.53125,13
5.53046875,229.21875,29
5.53078125,233.4375,17
5.540546875,49.21875,10
5.541015625,59.0625,12
5.54140625,66.09375,28
5.5503125,226.40625,24
5.550703125,233.4375,11
5.551484375,246.09375,16
5.55203125,255.9375,15
5.560625,50.625,32
5.560859375,54.84375,26
5.562109375,77.34375,10
5.570390625,226.40625,38
5.5715625,247.5,15
5.58109375,59.0625,31
5.581796875,71.71875,12
5.5903125,225,24
5.601328125,63.28125,104
5.61046875,227.8125,104
5.612421875,262.96875,15
5.62109375,59.0625,103
5.63046875,227.8125,93
5.64296875,92.8125,291
5.648125,185.625,17
5.64921875,205.3125,38
5.650390625,226.40625,11
5.661640625,68.90625,109
5.66984375,216.5625,52
5.6709375,234.84375,12
5.671171875,240.46875,12
5.671953125,254.53125,11
5.68140625,63.28125,103
5.690546875,227.8125,82
5.691171875,239.0625,16
5.7003125,43.59375,14
5.7015625,67.5,14
5.71015625,220.78125,14
5.710546875,227.8125,14
5.7109375,236.25,14
5.71125,240.46875,16
5.721875,71.71875,173
5.729296875,205.3125,38
5.7309375,234.84375,21
5.731328125,241.875,11
5.74078125,52.03125,23
5.74140625,63.28125,11
5.7425,82.96875,14
5.750546875,227.8125,35
5.75125,240.46875,17
5.751796875,251.71875,12
5.761328125,61.875,90
5.76296875,91.40625,11
5.76984375,215.15625,26
5.770625,229.21875,13
5.780859375,53.4375,41
5.781328125,61.875,11
5.781875,73.125,12
5.79015625,222.1875,19
5.79046875,227.8125,23
5.791171875,240.46875,29
5.791484375,244.6875,12
5.800859375,53.4375,21
5.801328125,63.28125,15
5.801796875,70.3125,54
5.810546875,227.8125,73
5.811484375,244.6875,13
5.8209375,54.84375,41
5.822890625,90,12
5.84109375,56.25,42
5.85078125,232.03125,63
5.851796875,250.3125,12
5.851875,251.71875,11
5.861015625,54.84375,49
5.861640625,67.5,16
5.861875,71.71875,20
5.87046875,225,39
5.8709375,234.84375,21
5.88203125,73.125,217
5.889296875,203.90625,57
5.890703125,229.21875,25
5.89109375,237.65625,11
5.902265625,77.34375,180
5.90984375,213.75,105
5.911171875,239.0625,16
5.91203125,253.125,14
5.92109375,56.25,70
5.93046875,225,43
5.931484375,243.28125,37
5.932109375,254.53125,17
5.941640625,66.09375,130
5.949921875,215.15625,55
5.95140625,241.875,12
5.951484375,243.28125,10
5.95171875,247.5,13
5.9609375,53.4375,35
5.9615625,64.6875,17
5.96171875,67.5,12
5.9621875,75.9375,25
5.970390625,223.59375,36
5.970859375,232.03125,13
5.97125,239.0625,46
5.98140625,61.875,94
5.990859375,232.03125,93
6.002265625,77.34375,235
6.008984375,198.28125,44
6.0103125,222.1875,20
6.010625,227.8125,19
6.011875,248.90625,12
6.021640625,66.09375,26
6.022265625,77.34375,18
6.0309375,232.03125,22
6.031875,248.90625,14
6.041640625,66.09375,83
6.05015625,217.96875,30
6.051171875,236.25,20
6.061875,70.3125,148
6.06953125,206.71875,27
6.07015625,219.375,11
6.070234375,219.375,10
6.070625,226.40625,11
6.0715625,243.28125,14
6.0825,80.15625,219
6.089296875,203.90625,22
6.09,216.5625,19
6.0915625,243.28125,16
6.091796875,248.90625,13
6.10234375,77.34375,12
6.123125,91.40625,266
6.12984375,212.34375,14
6.13109375,234.84375,12
6.141328125,59.0625,28
6.142265625,75.9375,10
6.1428125,85.78125,11
6.151484375,241.875,22
6.15171875,246.09375,45
6.161796875,67.5,126
6.16984375,212.34375,27
6.1703125,220.78125,20
6.171640625,244.6875,24
6.181953125,70.3125,154
6.189375,203.90625,19
6.191015625,233.4375,23
6.19125,237.65625,18
6.20109375,54.84375,29
6.20171875,64.6875,11
6.2021875,73.125,11
6.203671875,99.84375,12
6.210625,225,19
6.210703125,226.40625,10
6.21078125,227.8125,36
6.21140625,239.0625,12
6.211796875,246.09375,19
6.221484375,60.46875,76
6.23078125,227.8125,84
6.23234375,255.9375,11
6.2325,258.75,15
6.24125,56.25,23
6.24140625,60.46875,16
6.242265625,75.9375,19
6.2509375,230.625,55
6.261875,67.5,145
6.2696875,209.53125,30
6.27078125,227.8125,18
6.271171875,234.84375,12
6.271875,248.90625,12
6.271953125,248.90625,13
6.272578125,260.15625,11
6.281796875,66.09375,131
6.28953125,206.71875,12
6.29015625,216.5625,13
6.290625,226.40625,38
6.291484375,240.46875,19
6.301328125,57.65625,58
6.302265625,74.53125,20
6.310625,225,50
6.31140625,239.0625,11
6.322265625,74.53125,202
6.329453125,203.90625,45
6.330234375,216.5625,15
6.33046875,220.78125,27
6.331171875,234.84375,16
6.331875,247.5,12
6.341171875,53.4375,15
6.341953125,68.90625,22
6.350625,225,16
6.351328125,237.65625,21
6.361796875,64.6875,128
6.3696875,206.71875,18
6.370625,225,10
6.371171875,233.4375,22
6.37203125,250.3125,15
6.381171875,54.84375,49
6.381796875,66.09375,14
6.382421875,77.34375,16
6.39046875,222.1875,18
6.390859375,227.8125,26
6.391953125,248.90625,19
6.401015625,52.03125,14
6.40203125,70.3125,11
6.4021875,73.125,17
6.410859375,229.21875,32
6.41203125,250.3125,12
6.421953125,68.90625,11
6.430625,225,19
6.431015625,230.625,10
6.432109375,251.71875,11
6.432578125,260.15625,14
6.441953125,68.90625,133
6.450234375,217.96875,75
6.451484375,239.0625,24
6.452734375,261.5625,11
6.46109375,52.03125,36
6.46203125,70.3125,39
6.462421875,77.34375,12
6.47078125,227.8125,52
6.481484375,60.46875,64
6.48375,99.84375,13
6.490703125,225,69
6.49125,234.84375,21
6.491875,246.09375,14
6.50078125,46.40625,22
6.50125,54.84375,15
6.502421875,75.9375,41
6.509921875,210.9375,14
6.5103125,217.96875,16
6.51109375,232.03125,22
6.53140625,237.65625,22
6.532109375,250.3125,12
6.54203125,68.90625,136
6.549609375,205.3125,16
6.550625,223.59375,12
6.550859375,226.40625,33
6.561328125,56.25,17
6.561875,64.6875,24
6.57046875,220.78125,11
6.57078125,225,14
6.57125,234.84375,17
6.571328125,236.25,10
6.572109375,250.3125,12
6.58328125,90,254
6.58921875,198.28125,41
6.590078125,212.34375,18
6.590234375,216.5625,13
6.5909375,227.8125,12
6.59125,234.84375,16
6.591953125,246.09375,11
6.601640625,60.46875,53
6.60296875,84.375,12
6.611640625,241.875,16
6.61203125,248.90625,10
6.621953125,67.5,121
6.630625,223.59375,82
6.632578125,258.75,14
6.641328125,54.84375,34
6.6425,77.34375,12
6.651015625,229.21875,27
6.651484375,237.65625,14
6.65171875,241.875,16
6.661953125,67.5,135
6.6703125,216.5625,36
6.67078125,225,21
6.671484375,237.65625,26
6.6721875,250.3125,11
6.6809375,47.8125,10
6.681875,64.6875,45
6.6909375,227.8125,16
6.69125,233.4375,10
6.691640625,240.46875,11
6.70140625,56.25,23
6.70203125,67.5,13
6.702421875,74.53125,14
6.710625,222.1875,26
6.7115625,239.0625,11
6.72203125,67.5,136
6.729921875,209.53125,30
6.73125,233.4375,13
6.731328125,234.84375,19
6.7315625,239.0625,11
6.741328125,54.84375,24
6.742265625,71.71875,22
6.7509375,227.8125,47
6.752265625,250.3125,11
6.76140625,54.84375,13
6.7621875,70.3125,32
6.77046875,219.375,20
6.7709375,227.8125,20
6.781484375,57.65625,30
6.79109375,230.625,49
6.7928125,261.5625,18
6.801953125,64.6875,127
6.810234375,213.75,38
6.810703125,222.1875,13
6.81078125,225,12
6.81171875,241.875,11
6.811796875,243.28125,10
6.8209375,46.40625,14
6.821875,64.6875,20
6.831171875,232.03125,87
6.84140625,54.84375,31
6.8421875,68.90625,28
6.843125,87.1875,18
6.850234375,215.15625,10
6.8503125,216.5625,12
6.850859375,226.40625,12
6.85125,233.4375,12
6.861328125,54.84375,28
6.870859375,226.40625,43
6.882734375,80.15625,227
6.889921875,208.125,86
6.891484375,236.25,13
6.90359375,94.21875,234
6.909453125,199.6875,11
6.909765625,206.71875,32
6.911484375,236.25,17
6.9221875,68.90625,114
6.93046875,217.96875,55
6.93171875,240.46875,17
6.942578125,74.53125,191
6.94953125,201.09375,31
6.950546875,217.96875,14
6.951328125,232.03125,14
6.961484375,54.84375,24
6.961875,63.28125,16
6.97171875,239.0625,80
6.98171875,60.46875,103
6.982734375,77.34375,14
6.98359375,94.21875,12
6.99,208.125,18
6.990859375,225,11
6.991328125,233.4375,21
6.9915625,236.25,29
6.992265625,250.3125,10
7.001875,61.875,76
7.01109375,229.21875,87
7.01328125,268.59375,13
7.020703125,40.78125,17
7.0215625,57.65625,33
7.022109375,66.09375,19
7.02328125,88.59375,11
7.030703125,220.78125,17
7.031640625,237.65625,11
7.031796875,241.875,10
7.03203125,244.6875,12
7.0415625,56.25,20
7.0421875,68.90625,11
7.0509375,225,24
7.0515625,236.25,16
7.051796875,241.875,12
7.06234375,71.71875,50
7.071796875,241.875,13
7.081953125,63.28125,80
7.090078125,209.53125,17
7.0915625,236.25,23
7.091953125,243.28125,19
7.103671875,94.21875,297
7.108671875,184.21875,12
7.109375,196.875,10
7.1096875,202.5,25
7.11015625,210.9375,17
7.110859375,223.59375,11
7.11171875,239.0625,10
7.111953125,243.28125,10
7.123203125,85.78125,234
7.129453125,198.28125,30
7.130703125,220.78125,24
7.14203125,64.6875,79
7.15078125,222.1875,34
7.151796875,240.46875,13
7.151953125,243.28125,34
7.16234375,70.3125,155
7.169609375,201.09375,19
7.171015625,226.40625,27
7.17125,230.625,16
7.1715625,236.25,14
7.18171875,57.65625,52
7.1909375,223.59375,38
7.191640625,236.25,12
7.191875,240.46875,18
7.202890625,80.15625,17
7.203046875,81.5625,10
7.2109375,223.59375,39
7.211796875,240.46875,19
7.21203125,243.28125,20
7.21296875,260.15625,12
7.221484375,53.4375,42
7.22265625,74.53125,11
7.2228125,77.34375,13
7.23171875,237.65625,16
7.232578125,253.125,10
7.23328125,265.78125,10
7.241796875,59.0625,63
7.242578125,74.53125,11
7.25125,229.21875,78
7.252734375,257.34375,14
7.253125,262.96875,10
7.26078125,40.78125,14
7.26171875,57.65625,35
7.26296875,80.15625,10
7.270859375,222.1875,13
7.27109375,226.40625,16
7.271640625,236.25,12
7.271953125,241.875,13
7.282109375,64.6875,90
7.290390625,213.75,18
7.291171875,227.8125,22
7.291484375,233.4375,10
7.291640625,236.25,14
7.301953125,61.875,78
7.31125,227.8125,98
7.31265625,253.125,10
7.322265625,66.09375,150
7.3309375,222.1875,19
7.33125,229.21875,12
7.331796875,237.65625,15
7.341328125,50.625,11
7.341953125,61.875,16
7.342890625,77.34375,10
7.3509375,223.59375,16
7.3515625,233.4375,43
7.3521875,244.6875,25
7.362265625,67.5,140
7.37015625,209.53125,28
7.37140625,232.03125,22
7.371796875,237.65625,12
7.381953125,60.46875,27
7.382890625,77.34375,10
7.391640625,234.84375,30
7.392421875,248.90625,16
7.403515625,90,257
7.409609375,199.6875,13
7.410859375,222.1875,19
7.41125,227.8125,12
7.41171875,236.25,10
7.4221875,64.6875,56
7.422578125,71.71875,12
7.43078125,219.375,30
7.44171875,56.25,22
7.4425,70.3125,16
7.4428125,75.9375,21
7.45078125,219.375,11
7.452265625,246.09375,10
7.452421875,248.90625,19
7.453046875,260.15625,25
7.461875,57.65625,42
7.470625,215.15625,19
7.471953125,239.0625,34
7.47203125,241.875,10
7.4721875,244.6875,14
7.4734375,267.1875,10
7.4821875,64.6875,140
7.49109375,223.59375,75
7.492578125,250.3125,16
7.49265625,253.125,12
7.493125,261.5625,16
7.503515625,88.59375,259
7.509453125,194.0625,33
7.510859375,219.375,49
7.52328125,82.96875,231
7.530078125,205.3125,66
7.530859375,219.375,22
7.531328125,227.8125,23
7.53203125,240.46875,13
7.532578125,251.71875,12
7.5428125,74.53125,198
7.5496875,199.6875,19
7.563203125,81.5625,203
7.569609375,198.28125,26
7.572109375,241.875,10
7.581640625,53.4375,13
7.582578125,70.3125,32
7.591640625,232.03125,60
7.5921875,243.28125,14
7.593125,260.15625,11
7.601875,57.65625,27
7.602578125,68.90625,14
7.60265625,70.3125,23
7.61140625,227.8125,54
7.612265625,243.28125,20
7.622109375,60.46875,78
7.630703125,215.15625,26
7.63171875,234.84375,13
7.632421875,247.5,25
7.642578125,70.3125,149
7.65109375,223.59375,11
7.6515625,230.625,15
7.6621875,63.28125,79
7.67078125,216.5625,26
7.671640625,232.03125,18
7.671953125,239.0625,18
7.6828125,74.53125,189
7.69,202.5,30
7.691015625,222.1875,29
7.691875,236.25,10
7.703046875,78.75,14
7.71140625,227.8125,24
7.7125,247.5,10
7.7228125,74.53125,149
7.730390625,209.53125,26
7.730859375,217.96875,11
7.731484375,229.21875,14
7.74203125,59.0625,55
7.751328125,226.40625,55
7.752578125,248.90625,17
7.75296875,255.9375,12
7.762265625,63.28125,94
7.771171875,223.59375,76
7.7725,247.5,31
7.78171875,53.4375,52
7.782109375,60.46875,10
7.78296875,75.9375,15
7.791015625,219.375,21
7.79171875,233.4375,31
7.79265625,250.3125,11
7.80234375,64.6875,123
7.810390625,208.125,24
7.811171875,223.59375,19
7.811875,236.25,34
7.822421875,66.09375,103
7.83125,225,79
7.832421875,244.6875,10
7.841953125,57.65625,57
7.842734375,71.71875,12
7.851015625,220.78125,25
7.851640625,232.03125,11
7.85171875,232.03125,17
7.861640625,52.03125,20
7.862265625,61.875,18
7.862734375,70.3125,17
7.871328125,226.40625,23
7.871953125,237.65625,34
7.873046875,255.9375,13
7.88234375,64.6875,111
7.8909375,217.96875,62
7.891875,236.25,16
7.892109375,239.0625,11
7.893125,257.34375,16
7.902109375,59.0625,30
7.91171875,232.03125,16
7.912265625,243.28125,29
7.921875,56.25,32
7.922734375,70.3125,12
7.92328125,80.15625,11
7.93109375,220.78125,12
7.9315625,229.21875,25
7.931875,234.84375,29
7.942421875,64.6875,114
7.950625,212.34375,21
7.9515625,229.21875,17
7.951875,234.84375,25
7.952109375,239.0625,12
7.962421875,64.6875,96
7.96296875,73.125,11
7.97078125,215.15625,14
7.97125,222.1875,12
7.97171875,232.03125,19
7.9721875,239.0625,21
7.981875,53.4375,35
7.98265625,68.90625,14
7.991640625,230.625,48
8.00203125,56.25,54
8.003515625,84.375,12
8.011640625,230.625,73
8.0228125,71.71875,181
8.0303125,205.3125,47
8.03140625,226.40625,17
8.03203125,237.65625,15
8.033828125,268.59375,13
8.04234375,63.28125,91
8.043828125,88.59375,11
8.051484375,226.40625,83
8.053125,255.9375,12
8.06203125,56.25,78
8.06328125,78.75,10
8.07125,222.1875,54
8.072265625,241.875,19
8.072734375,248.90625,18
8.083046875,75.9375,14
8.091328125,223.59375,23
8.0921875,239.0625,17
8.093125,257.34375,10
8.10203125,56.25,35
8.103125,75.9375,14
8.1125,244.6875,21
8.12203125,56.25,46
8.131171875,219.375,22
8.131796875,232.03125,13
8.131875,233.4375,13
8.132421875,243.28125,20
8.143515625,82.96875,219
8.15015625,202.5,53
8.151015625,217.96875,12
8.151953125,233.4375,14
8.162421875,61.875,65
8.171171875,220.78125,17
8.17203125,234.84375,19
8.182109375,56.25,57
8.183515625,82.96875,16
8.1915625,227.8125,17
8.192421875,243.28125,11
8.1925,243.28125,11
8.20265625,67.5,127
8.2103125,203.90625,13
8.211484375,225,31
8.2225,64.6875,33
8.222734375,67.5,10
8.223203125,77.34375,12
8.231640625,229.21875,21
8.2321875,237.65625,13
8.23265625,246.09375,16
8.241796875,50.625,15
8.24265625,66.09375,14
8.251875,232.03125,48
8.261875,53.4375,29
8.2628125,68.90625,27
8.2721875,237.65625,102
8.282265625,59.0625,110
8.290546875,208.125,23
8.2921875,237.65625,13
8.292734375,247.5,10
8.30265625,66.09375,93
8.311328125,222.1875,16
8.3115625,226.40625,14
8.311640625,227.8125,12
8.312421875,241.875,12
8.3128125,248.90625,15
8.321953125,53.4375,25
8.3225,63.28125,13
8.322734375,67.5,10
8.32296875,71.71875,14
8.33171875,229.21875,49
8.342578125,64.6875,86
8.343203125,75.9375,29
8.35078125,212.34375,26
8.351484375,223.59375,20
8.351640625,227.8125,35
8.352421875,241.875,12
8.361953125,53.4375,30
8.362890625,68.90625,22
8.37125,219.375,25
8.371953125,233.4375,14
8.382578125,63.28125,79
8.3909375,215.15625,23
8.391953125,233.4375,25
8.39234375,239.0625,10
8.392890625,248.90625,11
8.402109375,54.84375,24
8.40296875,70.3125,19
8.41171875,227.8125,56
8.412109375,234.84375,11
8.4134375,258.75,13
8.422421875,60.46875,73
8.423984375,88.59375,11
8.4315625,225,13
8.43171875,227.8125,14
8.431953125,232.03125,18
8.432578125,244.6875,14
8.4428125,68.90625,130
8.45046875,205.3125,17
8.450859375,212.34375,12
8.451484375,223.59375,14
8.4521875,236.25,18
8.452890625,248.90625,10
8.453828125,267.1875,10
8.4628125,67.5,147
8.4703125,202.5,13
8.471171875,217.96875,21
8.47296875,250.3125,17
8.482265625,57.65625,56
8.483515625,80.15625,13
8.491796875,229.21875,40
8.492734375,244.6875,20
8.49359375,261.5625,10
8.5021875,54.84375,55
8.502578125,61.875,13
8.503984375,88.59375,15
8.5109375,213.75,11
8.511484375,223.59375,17
8.51203125,232.03125,18
8.512421875,239.0625,25
8.52203125,53.4375,18
8.522890625,68.90625,17
8.523515625,80.15625,19
8.53140625,222.1875,31
8.5325,241.875,50
8.5428125,66.09375,130
8.55109375,216.5625,37
8.552265625,237.65625,15
8.553203125,254.53125,10
8.562421875,60.46875,76
8.57109375,216.5625,29
8.57234375,237.65625,25
8.5725,241.875,18
8.5821875,54.84375,24
8.582734375,66.09375,15
8.583203125,73.125,34
8.58390625,85.78125,12
8.591484375,223.59375,15
8.591875,230.625,34
8.592421875,239.0625,39
8.6021875,54.84375,30
8.603046875,71.71875,21
8.603828125,84.375,17
8.6115625,223.59375,50
8.61171875,227.8125,11
8.611875,230.625,14
8.61265625,243.28125,13
8.622265625,57.65625,52
8.631640625,226.40625,53
8.632734375,244.6875,15
8.642421875,59.0625,62
8.65171875,226.40625,63
8.652734375,244.6875,13
8.6621875,54.84375,53
8.66265625,63.28125,16
8.6634375,77.34375,15
8.663515625,80.15625,10
8.67125,219.375,22
8.671953125,230.625,30
8.6725,240.46875,30
8.681953125,50.625,21
8.683046875,71.71875,30
8.68328125,74.53125,26
8.691640625,225,12
8.6921875,236.25,41
8.7028125,66.09375,123
8.711328125,219.375,67
8.712109375,233.4375,14
8.72265625,63.28125,84
8.73125,217.96875,40
8.731875,227.8125,11
8.732421875,239.0625,14
8.741875,49.21875,13
8.742734375,64.6875,19
